dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_lord_tell_mission_lend_companion:lord_tell_mission_lend_companion_2|Combien de temps aurez-vous besoin de ses services ? 
dlga_lord_tell_mission_lend_companion_2:lord_mission_lend_companion_told|Juste quelques jours, une semaine tout au plus.
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_accepted|Alors, je vous laisse {s3} pour une semaine...
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_rejected|Je ne peux malheureusement pas me passer de {s3} pendant toute une semaine.
dlga_lord_tell_mission_lend_companion_accepted:close_window|Je ne sais pas comment vous remercier, {playername}. Ne vous inquiétez pas, votre compagnon vous rejoindra dans les meilleurs délais.
dlga_lord_tell_mission_lend_companion_rejected:lord_pretalk|Peste soit cette malchance, mais je ne peux ni contraindre {s3} ni vous-même à accepter. Je vais devoir faire sans.
dlga_lord_tell_mission:lord_tell_mission_collect_debt|Il y a quelque temps, j'ai prêté une somme d'argent considérable à {s3}. {reg4} thalers, pour être précis. Il était censé me les rembourser en l'espace d'un mois, mais je n'ai pas reçu une piécette de sa part depuis, alors que cela remonte à plusieurs mois. Si vous pouviez recouvrer la dette en mon nom, je vous en serais vraiment très reconnaissant. Je vous laisserai également conserver le cinquième de la somme totale pour récompenser vos efforts. Qu'en dites-vous ?
dlga_lord_tell_mission_collect_debt:lord_tell_mission_collect_debt_2|Savez-vous où je peux trouver {s3}, {s65} ?
dlga_lord_tell_mission_collect_debt_2:lord_tell_mission_collect_debt_3|Si vous partez tout de suite, vous devriez pouvoir le trouver à {s4}. À n'en pas douter, il sera assez embarrassé par son comportement et qu'il vous donnera tout l'argent qu'il me doit.
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_accepted|J'irai convaincre {s3} de payer sa dette.
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_rejected|Pardonnez-moi, {s65}, mais je doute de pouvoir obtenir de meilleurs résultats que vous.
dlga_lord_tell_mission_collect_debt_accepted:close_window|Vous me faites très plaisir en acceptant cette tâche, {playername}. Veuillez parler à {s3} et ne partez pas sans avoir récupéré mon argent. 
dlga_lord_tell_mission_collect_debt_rejected:lord_pretalk|Peut-être que non, {playername}. Je suppose que je ne récupèrerai jamais cet argent.
dlga_lord_tell_mission:lord_tell_mission_incriminate_commander|Je vous le dis, {s13}, cet imbécile pleurnichard n'est pas capable de diriger {s14}. Dieu sait qu'il serait privé de ces terres en un instant si {s15}, un de ses fidèles sujets, n'était pas là. Aussi longtemps qu'il aura l'aide de celui-ci, il sera difficile de le battre. Je dois donc évincer {s15} et j'ai justement un plan pour y parvenir... Avec votre aide, bien sûr.
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_2|{s66}, je suis tout ouïe.
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_rejected|Je ne veux pas m'impliquer dans une action déshonorante à l'encontre de {s15}.
dlga_lord_tell_mission_incriminate_commander_rejected:lord_pretalk|Déshonorante ? Bah ! Je pensais pouvoir compter sur vous, {playername}, mais vous m'avez montré à quel point j'ai été idiot. Je vais devoir trouver une personne loyale en qui je pourrai avoir confiance.
dlga_lord_tell_mission_incriminate_commander_2:lord_tell_mission_incriminate_commander_3|J'ai écrit une lettre contrefaite à {s15}, portant mon propre sceau, qui l'implique dans une conspiration avec nous pour tenter un coup d'État en ma faveur dans {s14}. Si nous parvenons à faire croire à {s13} que cette lettre est authentique, il s'occupera de {s15} très rapidement. Bien sûr, le défi est de convaincre {s13} que la lettre est authentique...
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_4|Veuillez poursuivre, {s65}...
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_rejected|Non, je ne salirai pas ma réputation avec ce plan déshonorant.
dlga_lord_tell_mission_incriminate_commander_4:lord_tell_mission_incriminate_commander_5|C'est là où vous entrez en jeu. Vous apporterez la lettre à {s14}, vous la remettrez ensuite à l'un de vos soldats et vous lui ordonnerez de l'apporter à {s15}. Un de mes espions aura informé la garnison du bourg pour que votre homme soit arrêté en chemin. Les gardes trouveront ensuite la lettre et l'apporteront à {s13}. Ils tortureront votre homme, bien sûr, pour tenter de découvrir la vérité, mais tout ce qu'il saura c'est que vous lui avez ordonné d'apporter la lettre à {s15} dans la plus grande discrétion. {s13} sait que vous êtes sous mes ordres et l'idiot croira certainement toute cette mascarade.
dlga_lord_tell_mission_incriminate_commander_5:lord_tell_mission_incriminate_commander_7|Est-ce tout ?
dlga_lord_tell_mission_incriminate_commander_7:lord_tell_mission_incriminate_commander_8|Il y a une dernière chose... Votre messager doit être une personne digne de confiance. Si vous envoyez un vulgaire paysan remettre la lettre, {s13} soupçonnera un complot. Il a peut-être l'intelligence d'un escargot, mais même un escargot peut voir l'évidence. Donnez la lettre à une personne gradée. L'un de vos {s9}, peut-être.
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_9|Quoi ? Je ne peux pas envoyer l'un de mes fidèles {s9} à une mort certaine ! 
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_fin|Alors, ça sera un {s8}. 
dlga_lord_tell_mission_incriminate_commander_9:lord_tell_mission_incriminate_commander_10|Allons, {playername}. Il y a un temps pour la sensibilité, mais ce n'est pas maintenant. Croyez-moi, vous serez généreusement dédommagé et à quoi sert un soldat si ce n'est à mourir lorsqu'on lui en donne l'ordre ? 
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_fin|Un {s8}, je vous dis.
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_rejected|Non, je ne sacrifierai pas l'un de mes meilleurs hommes.
dlga_lord_tell_mission_incriminate_commander_fin:lord_pretalk|Vous ne vous imaginez pas à quel point cela me fait plaisir, {playername}. Vous éliminez l'un des plus gros obstacles qui me barrent la route. Voici la lettre, ainsi que 300 thalers pour couvrir vos dépenses. Souvenez-vous, il y en aura plus si vous réussissez. Bien plus...
dlga_lord_tell_mission:lord_mission_told.2|Mes soldats ont été capturés au cours de la dernière escarmouche avec l'ennemi. Heureusement, nous avons un accord mutuel pour l'échange de prisonniers. Ils relâcheront mes hommes, mais ils voudront le même nombre de prisonniers de rang équivalent en échange. Mais je n'ai aucun prisonnier pour le moment. J'ai donc besoin d'un {homme/guerrier} compétent pour me trouver {reg1} {s3} prisonniers pour l'échange.
dlga_lord_tell_mission:lord_pretalk|Non, {playername}. Je n'ai pas besoin de votre aide pour l'instant.
dlga_lord_mission_told:lord_mission_accepted|Vous pouvez compter sur moi, {s65}.
dlga_lord_mission_told:lord_mission_rejected|Je crains de ne pouvoir accepter une telle mission pour l'instant.
dlga_lord_mission_accepted:close_window|Excellent, {playername}, excellent. Je compte sur vous.
dlga_lord_mission_rejected:close_window|Ah, c'est comme ça ? Bien, je suppose que vous n'êtes simplement pas à la hauteur. Je vais devoir chercher une personne plus courageuse. 
dlga_lord_talk:lord_leave_prison|Je dois partir à présent.
dlga_lord_talk:lord_leave|Je dois me hâter...
dlga_lord_talk:lord_leave.1|Je dois prendre congé.
dlga_lord_leave:lord_leave_give_quest|Avant que vous ne partiez, {playername}, j'ai quelque chose à vous demander... Nous sommes peut-être des ennemis dans cette guerre, mais je vous prie de croire, autant que moi, que nous pouvons toujours rester courtois l'un envers l'autre. Ainsi, j'avais espéré que vous seriez assez aimable pour m'aider dans une affaire qui me tient à cœur.
dlga_lord_leave_give_quest:enemy_lord_tell_mission|Je vous écoute.
dlga_enemy_lord_tell_mission:lord_mission_told|J'ai un ami ici : c'était autrefois un puissant guerrier, mais il est aujourd'hui mourant. La gangrène a contaminé une vieille blessure de guerre et s'il ne voit pas rapidement un chirurgien, il va certainement mourir. Cet homme compte beaucoup pour moi, {playername}, mais il est également têtu comme une mule et refuse que quelqu'un regarde sa blessure, car il ne fait pas confiance aux médecins de la région. J'ai entendu dire que vous avez un chirurgien compétent avec vous. Si vous permettez à votre compagnon de venir ici regarder la plaie, {reg3?elle:il} pourra peut-être le convaincre de donner son accord pour subir cette opération indispensable. Je vous en prie, je vous en serais profondément reconnaissant si vous accédiez à ma requête.
dlga_enemy_lord_tell_mission:close_window|ERREUR : ASSOCIÉ À LA QUÊTE : {s7}.
dlga_lord_leave_prison:close_window|Nous nous reverrons.
dlga_lord_leave:close_window|Bien sûr, {playername}. Au revoir.
dlga_lord_leave:close_window.1|Faites bon voyage, {playername}.
dlga_lord_leave:close_window.2|Au revoir.
dlga_lord_leave:close_window.3|Nous nous reverrons.
dlga_member_chat:lady_journey_1|Appréciez-vous le voyage, {s65} ?
dlga_lady_journey_1:close_window|Oui plutôt bien, {playername}. Merci de vous en inquiéter.
dlga_start:lady_qst_duel_for_lady_succeeded_1|Ah, {playername}, quelle joie de vous revoir ! J'ai entendu dire que vous aviez donné à ce vil {s13} la correction qu'il méritait. J'espère qu'il n'oubliera jamais son humiliation. J'ai une récompense pour vous, mais je crains que cela ne soit peu en comparaison du service que vous m'avez rendu.
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2|Oh, cela devrait suffire. 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.1|{s66}, ça fait tellement longtemps !
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.2|Je vous en prie, {s65}, aucune récompense n'est nécessaire.
dlga_lady_qst_duel_for_lady_succeeded_2:lady_pretalk|{s10}
dlga_start:lady_qst_duel_for_lady_failed|Il m'a été rapporté que vous avez essayé de vous attirer les bonnes grâces de {s13} pour prouver mon innocence, {playername}. Ce fut un geste noble de votre part et je vous remercie pour tous vos efforts.
dlga_lady_qst_duel_for_lady_failed:lady_qst_duel_for_lady_failed_2|J'implore votre pardon pour ma défaite, {s65}... 
dlga_lady_qst_duel_for_lady_failed_2:lady_pretalk|Cela a peu d'importance, {playername}. Vous avez essayé. La vérité ne peut être révélée à la pointe de l'épée, mais vous n'avez pas hésité à mettre votre vie en danger pour mon honneur. Cela suffira à convaincre bon nombre de personnes de mon innocence.
dlga_start:lady_escort_lady_succeeded|Je vous remercie de m'avoir escorté jusqu'ici, {playername}. Veuillez accepter ce présent en signe de ma gratitude. J'espère que nous aurons l'occasion de nous revoir.
dlga_lady_escort_lady_succeeded:close_window|Ce fut un honneur de vous servir, {s65}.
dlga_start:lady_generic_mission_succeeded|Oh, {playername}, vous me l'avez ramené ! Merci infiniment d'avoir secouru mon {s11}. Veuillez prendre ceci en guise de compensation pour votre noble exploit.
dlga_lady_generic_mission_succeeded:lady_pretalk|C'est toujours un honneur de vous servir, {s65}.
dlga_start:lady_premeet|Je ne pense pas vous connaître...
dlga_lady_premeet:lady_meet|Je suis {playername}.
dlga_lady_premeet:lady_meet.1|Je m'appelle {playername}.
dlga_lady_meet:lady_meet_end|{playername} ? Je n'ai jamais entendu parler de vous.
dlga_lady_meet_end:lady_talk|Puis-je vous aider ?
dlga_start:lady_talk|Oui ?
dlga_lady_pretalk:lady_talk|Autre chose ?
dlga_lady_talk:lady_ask_for_quest|Y-a-t-il quelque chose que je puisse faire pour m'attirer vos faveurs ? 
dlga_lady_ask_for_quest:lady_pretalk|Je n'ai rien d'autre à vous confier dans l'immédiat. 
dlga_lady_ask_for_quest:lady_mission_told|Oh, je crains de ne plus jamais revoir mon {s17}, {s13}... Il est prisonnier dans le donjon de {s14}. Nous avons tenté de négocier sa rançon, mais il n'y a aucune chance que nous puissions réunir une telle somme sans devoir vendre tout ce que nous possédons et Dieu sait que {s13} préférera finir ses jours en prison plutôt que de nous destituer de nos biens. J'ai donc échafaudé un plan pour le faire évader, mais il faudra que quelqu'un fasse un lourd sacrifice et je dois dire que pour le moment, mon humble requête n'a pas trouvé âme charitable...
dlga_lady_ask_for_quest:lady_mission_told.1|Mon pauvre {s17}, {s13}, est emprisonné dans les oubliettes de {s14}. Nous ne pouvons communiquer qu'à travers l'échange de lettres, mais le voyage est tellement dangereux que nous en avons rarement la possibilité. Voudriez-vous, s'il vous plaît, apporter une lettre pour moi ?
dlga_lady_ask_for_quest:lady_quest_duel_for_lady|Oh, {playername} ! Vous n'êtes pas vraiment au fait de mes problèmes et je ne peux me permettre de vous demander de risquer votre vie en mon nom.
dlga_lady_quest_duel_for_lady:lady_quest_duel_for_lady_2|Exposez-moi le problème et je verrai si je peux vous apporter mon aide.
dlga_lady_quest_duel_for_lady_2:lady_quest_duel_for_lady_3|Très bien... Mon époux s'est fait quelques ennemis au cours de sa vie, {playername}. L'un des plus sournois est {s13}. Il fait courir de terribles accusations à mon égard, en remettant mon honneur en question pour un oui ou pour un non ! Comme il ne peut pas nuire directement à mon époux, il me prend pour cible pour tenter de souiller notre nom. Vous auriez dû écouter toutes les choses horribles qu'il m'a dites ! Si seulement quelqu'un était assez brave pour lui faire ravaler ses accusations mensongères... mais {s13} est une fine lame et un tireur habile, craint à travers le pays...
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_accepted|Je ne le crains pas, {s65}. Je lui ferai ravaler ses mensonges. 
dlga_lady_quest_duel_for_lady_3_accepted:close_window|Oh ! Je ne peux pas vous demander ça, {playername}, mais... je vous serais éternellement redevable et vous semblez si déterminé. Cela serait très important pour moi si vous défendiez mon honneur. Merci mille fois, toutes mes prières et mes faveurs vous sont adressées. 
