dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_lord_tell_mission_collect_debt_2:lord_tell_mission_collect_debt_3|Si partís ahora mismo, deberíais encontrarle en {s4}. No me cabe duda que se mostrará debidamente avergonzado de su conducta y os dará el dinero que me debe.
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_accepted|Entonces me aseguraré de que {s3} liquida su deuda.
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_rejected|Perdonadme, {s65}, pero creo que es mejor reclamar en persona las propias deudas.
dlga_lord_tell_mission_collect_debt_accepted:close_window|Me habéis hecho feliz aceptando esta tarea, {playername}. Por favor, hablad con {s3} y no os volváis sin mi dinero.
dlga_lord_tell_mission_collect_debt_rejected:lord_pretalk|Tal vez no, {playername}. Supongo que nunca conseguiré que me devuelva ese dinero...
dlga_lord_tell_mission:lord_tell_mission_incriminate_commander|Os lo aseguro, ese idiota balbuceante de {s13} no es apto para gobernar {s14}. Dios sabe que le despojarían de sus tierras en un instante si no fuera por uno de sus leales súbditos en particular: {s15}. Mientras cuente con la ayuda de {s15}, será difícil vencerle. Así que necesito a {s15} fuera de juego, y tengo un plan para llevarlo a cabo... Con vuestra ayuda, naturalmente.
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_2|{s66}, soy todo oídos.
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_rejected|No deseo involucrarme en nada deshonroso contra {s15}.
dlga_lord_tell_mission_incriminate_commander_rejected:lord_pretalk|¿Deshonroso? ¡Bah! Esperaba poder contar con vos, {playername}, pero me habéis demostrado cuán idiota he sido. Tendré que encontrar a alguien en cuya lealtad pueda confiar.
dlga_lord_tell_mission_incriminate_commander_2:lord_tell_mission_incriminate_commander_3|He escrito una carta falsa a {s15}, portando mi propio sello, que le implica en una conspiración con nosotros para organizar un motín en {s14}, a mi favor. Si podemos hacer que {s13} crea que la carta es real, actuará contra {s15} sin tardanza. Por supuesto, el reto es convencer a {s13} de que la carta es en efecto auténtica...
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_4|Por favor, continuad, {s65}...
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_rejected|No, no me ensuciaré con este ardid deshonroso.
dlga_lord_tell_mission_incriminate_commander_4:lord_tell_mission_incriminate_commander_5|Ahí es donde vos entráis en escena. Llevaréis la carta a {s14}, luego se la daréis a uno de vuestros soldados y le daréis instrucciones de entregársela a {s15}. Haré que uno de mis espías informe a la guarnición de la ciudad, de forma que vuestro hombre será arrestado de camino. Los guardias encontrarán entonces la carta y se la llevarán a {s13}. Por supuesto, le torturarán para intentar sacarle la verdad, pero todo lo que él sabe es que vos ordenasteis que le entregara la carta a {s15} con el más absoluto secreto. {s13} sabe que vos estáis a mi servicio, y sin duda como idiota que es se creerá toda la pantomima.
dlga_lord_tell_mission_incriminate_commander_5:lord_tell_mission_incriminate_commander_7|¿Eso es todo?
dlga_lord_tell_mission_incriminate_commander_7:lord_tell_mission_incriminate_commander_8|Hay otra cosilla... Vuestro mensajero debe ser alguien de confianza. Si le dais la carta a un simple campesino, alguien que sea prescindible, {s13} podría sospechar. Puede que tenga los sesos de un caracol, pero incluso un caracol puede advertir lo obvio. Dadle la carta a alguien con rango. Uno de vuestros {s9}, tal vez.
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_9|¿Qué? ¡No puedo enviar a uno de mis {s9} de confianza a la muerte!
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_fin|En ese caso, será un {s8}.
dlga_lord_tell_mission_incriminate_commander_9:lord_tell_mission_incriminate_commander_10|Venga, {playername}. Hay momentos para el sentimentalismo, pero este no es uno de ellos. Creedme, se os compensará generosamente, y ¿qué otro destino tiene un soldado, sino morir a nuestras órdenes?
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_fin|Sea un {s8}.
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_rejected|No, no sacrificaré a uno de mis mejores hombres.
dlga_lord_tell_mission_incriminate_commander_fin:lord_pretalk|No sabéis cuánto me alegra oíros decir eso, {playername}. Estáis eliminando uno de los mayores obstáculos en mi camino. Aquí tenéis la carta, así como 300 táleros para vuestros gastos. Recordad, habrá más una vez lo hayáis conseguido. Mucho, mucho más...
dlga_lord_tell_mission:lord_mission_told.2|Un grupo de mis soldados ha sido capturado en una reciente escaramuza con el enemigo. Por suerte tenemos un acuerdo de intercambio de prisioneros, y los liberarán pronto, pero a cambio requieren que les entreguemos prisioneros de igual rango. Prisioneros que ahora mismo no tengo. Así que necesito que alguien bien entrenado me encuentre {reg1} {s3} y los haga prisioneros, para que yo pueda intercambiarlos.
dlga_lord_tell_mission:lord_pretalk|No, {playername}. No necesito vuestra ayuda en estos momentos.
dlga_lord_mission_told:lord_mission_accepted|Podéis contar conmigo, {s65}.
dlga_lord_mission_told:lord_mission_rejected|Me temo que no puedo aceptar tal misión ahora mismo.
dlga_lord_mission_accepted:close_window|Excelente, {playername}, excelente. No me falléis.
dlga_lord_mission_rejected:close_window|¿Es así? Bueno, supongo que simplemente no estáis a la altura necesaria. Tendré que buscar a alguien con más temple.
dlga_lord_talk:lord_leave_prison|Debo marcharme ahora.
dlga_lord_talk:lord_leave|Debo apresurarme...
dlga_lord_talk:lord_leave.1|Disculpadme, pero debo partir.
dlga_lord_leave:lord_leave_give_quest|Antes de que os vayáis, {playername}, tengo algo que preguntaros... Puede que seamos enemigos en esta guerra, pero espero que penséis, al igual que yo, que aún podemos actuar de forma civilizada. Por ello, confiaba en que seríais tan amable de prestarme ayuda en algo que es importante para mí.
dlga_lord_leave_give_quest:enemy_lord_tell_mission|Os escucho.
dlga_enemy_lord_tell_mission:lord_mission_told|Tengo un amigo aquí. Había sido un gran guerrero, pero está enfermo de muerte. Se le ha infectado una vieja herida de guerra y, a menos que le vea pronto un cirujano, morirá. Aprecio mucho a este hombre, {playername}, pero es terco como una mula y se niega a que le examinen la herida. Parece que no confía en ninguno de nuestros médicos. Pero he oído que vos tenéis a un cirujano muy capaz. Si permitieseis que vuestro cirujano viniese aquí y le examinara, {reg3?ella:él} podría ser capaz de convencer a mi amigo para que se operase. Por favor, quedaría en deuda con vos si me concedierais esta petición.
dlga_enemy_lord_tell_mission:close_window|ERROR: MATCHED WITH QUEST: {s7}.
dlga_lord_leave_prison:close_window|Nos volveremos a ver.
dlga_lord_leave:close_window|Por supuesto, {playername}. Adiós.
dlga_lord_leave:close_window.1|Que tengáis buen viaje, {playername}.
dlga_lord_leave:close_window.2|Adiós.
dlga_lord_leave:close_window.3|Nos volveremos a ver.
dlga_member_chat:lady_journey_1|¿Estáis disfrutando del viaje, {s65}?
dlga_lady_journey_1:close_window|Estoy bien, {playername}. Gracias por vuestra preocupación.
dlga_start:lady_qst_duel_for_lady_succeeded_1|Mi inefable {playername}, ¡qué alegría veros de nuevo! Oí que le habíais dado una lección bien merecida a ese repugnante {s13}. Espero que nunca olvide esta humillación. Tengo una recompensa para vos, pero me temo que es poco comparado con lo que vos habéis hecho por mí.
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2|Oh, bueno, tendrá que valer.
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.1|¡{s66}, esto es demasiado!
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.2|Por favor, {s65}, no hace falta recompensa.
dlga_lady_qst_duel_for_lady_succeeded_2:lady_pretalk|{s10}
dlga_start:lady_qst_duel_for_lady_failed|Me dijeron que habíais exigido una satisfacción a {s13} para demostrar mi inocencia, {playername}. Ha sido un gesto muy noble y os agradezco vuestros esfuerzos.
dlga_lady_qst_duel_for_lady_failed:lady_qst_duel_for_lady_failed_2|Os ruego que disculpéis mi derrota, {s65}...
dlga_lady_qst_duel_for_lady_failed_2:lady_pretalk|No tiene importancia, {playername}. Lo habéis intentado. La verdad no puede demostrarse a punta de espada, pero vos habéis puesto voluntariamente vuestra vida en peligro por mi honor. Solo con eso habéis convencido a muchos de mi inocencia.
dlga_start:lady_escort_lady_succeeded|Gracias por escoltarme hasta aquí, {playername}. Por favor, aceptad este regalo como muestra de mi gratitud. Ojalá nos encontremos de nuevo en el futuro.
dlga_lady_escort_lady_succeeded:close_window|Ha sido un honor serviros, {s65}.
dlga_start:lady_generic_mission_succeeded|Oh, {playername}, ¡le habéis traído de vuelta! Nunca os agradeceré bastante que hayáis rescatado a mi {s17}. Por favor, llevaos esto como una pequeña recompensa por vuestra noble hazaña.
dlga_lady_generic_mission_succeeded:lady_pretalk|Siempre es un honor serviros, {s65}.
dlga_start:lady_premeet|La verdad, no me sois familiar...
dlga_lady_premeet:lady_meet|Soy {playername}.
dlga_lady_premeet:lady_meet.1|Me llamo {playername}.
dlga_lady_meet:lady_meet_end|¿{playername}? No creo haber oído hablar de vos.
dlga_lady_meet_end:lady_talk|¿Puedo ayudaros en algo?
dlga_start:lady_talk|¿Sí?
dlga_lady_pretalk:lady_talk|¿Algo más?
dlga_lady_talk:lady_ask_for_quest|¿Hay algo que pueda hacer para ganarme vuestro favor?
dlga_lady_ask_for_quest:lady_pretalk|No tengo nada más para vos en este momento.
dlga_lady_ask_for_quest:lady_mission_told|Oh, temo que nunca vuelva a ver a mi {s17}, {s13} de nuevo... Está encerrado en el calabozo de {s14}. Hemos intentado negociar su rescate, pero lo han fijado demasiado alto. Nunca podremos obtener una cantidad tan elevada de dinero sin vender todo lo que tenemos, y Dios sabe que {s13} preferiría pasar el resto de su vida en prisión a permitir que nos quedáramos en la ruina. En vez de eso, se me ocurrió un plan para sacarle de allí, pero requiere que alguien realice un gran sacrificio, y hasta ahora mis súplicas han caído en oídos sordos...
dlga_lady_ask_for_quest:lady_mission_told.1|Mi pobre {s17}, {s13}, está prisionero en los calabozos de {s14}. La única forma de comunicarnos es intercambiándonos cartas cuando podemos, pero el viaje es tan peligroso que no tenemos mucha oportunidad de hacerlo. Por favor, ¿le entregaríais una carta por mí?
dlga_lady_ask_for_quest:lady_quest_duel_for_lady|¡Oh, {playername}! Sabéis muy poco de mis problemas y no puedo pediros de ningún modo que os lancéis de cabeza al peligro por mi causa.
dlga_lady_quest_duel_for_lady:lady_quest_duel_for_lady_2|Decidme cuál es el problema, y tal vez pueda prestaros ayuda.
dlga_lady_quest_duel_for_lady_2:lady_quest_duel_for_lady_3|Muy bien... Durante su vida, mi marido ha hecho unos cuantos enemigos, {playername}. De ellos, tal vez el más insidioso sea {s13}. ¡Va por ahí lanzando acusaciones terribles contra mí, denigrando mi honor por doquier! Como no puede perjudicar directamente a mi marido, me difama a mí en su lugar con la intención de mancillar nuestro buen nombre. ¡Produce escalofríos oír las vilezas que ha dicho! Solo desearía que hubiera alguien lo suficientemente valiente para obligarle a retirar sus infamias, pero {s13} es muy hábil con el sable y con la pistola, y todos le temen...
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_accepted|Yo no le temo, {s65}. Haré que retire sus mentiras.
dlga_lady_quest_duel_for_lady_3_accepted:close_window|¡Oh! No puedo pediros eso, {playername}, pero... Quedaría eternamente en deuda con vos, y lo decís con tal convencimiento. Significaría tanto para mí que defendieseis mi honor. Mil veces gracias, todas mis plegarias y favores irán con vos.
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_rejected|Si es tan peligroso, tal vez sería mejor ignorarle...
dlga_lady_quest_duel_for_lady_3_rejected:close_window|Oh... Sí, supongo que tenéis razón, {playername}. Debería olvidarme de estas ridículas nociones infantiles sobre la caballerosidad y el honor. La gente no es así... ya no. Adiós.
dlga_lady_ask_for_quest:lady_pretalk.1|No, {playername}, no tengo necesidad de campeones ahora mismo.
dlga_lady_mission_told:lady_mission_accepted|Como deseéis, {s65}, así se hará.
dlga_lady_mission_told:lady_mission_rejected|{s66}, me temo que no puedo ayudaros ahora mismo.
dlga_lady_mission_accepted:close_window|Sois {un hombre/una mujer} realmente honorable, {playername}. Muchísimas gracias por ayudarme.
dlga_lady_mission_rejected:close_window|¿No ayudaréis a una mujer en apuros? Deberíais avergonzaros, {playername}... Por favor, dejadme, tengo bordados importantes que atender.
dlga_lady_talk:lady_restore_relation|Quiero mejorar mi relación con un noble. ¿Podéis ayudarme?
dlga_lady_restore_relation:lady_pretalk|{playername}, no os conozco lo suficiente para actuar en vuestra defensa. Lo siento.
dlga_lady_restore_relation:lady_restore_relation_2|Hum. Imagino que habéis hecho enfadar a alguien. Muy bien, ¿con quién queréis reanudar vuestra relación?
dlga_lady_restore_relation_2:lady_restore_relation_2b|{s1}
dlga_lady_restore_relation_2:lady_pretalk|No importa. Me llevo bastante bien con todo el mundo.
dlga_lady_restore_relation_2b:lady_restore_relation_3|Bueno, puedo intentar ayudaros en eso. Seguro que unos cuantos regalos caros harán que {s10} os mire con mejores ojos.
dlga_lady_restore_relation_3:lady_restore_relation_4|Podéis mejorar vuestra relación con {s10} enviándole un regalo por valor de {reg10} táleros. Pero si os podéis permitir gastar {reg11} táleros en el regalo, le causaríais una muy buena impresión. Y si podéis llegar hasta {reg12} táleros, esto facilitaría muchísimo las cosas.
dlga_lady_restore_relation_4:lady_restore_relation_5|Creo que un regalo de {reg10} táleros bastará.
dlga_lady_restore_relation_4:lady_restore_relation_5.1|Tal vez me pueda permitir gastar {reg11} táleros.
dlga_lady_restore_relation_4:lady_restore_relation_5.2|En ese caso, no tengo objeciones en gastar {reg12} táleros.
dlga_lady_restore_relation_4:lady_restore_relation_cant_afford|Creo que no puedo permitirme un regalo en estos momentos.
