dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_lady_restore_relation_5:lady_restore_relation_6|Harika. O zaman ben {s10} için uygun bir hediye seçip iyi dileklerinizle yollayacağım. Eminim bu jestinizi takdir edecektir.
dlga_lady_restore_relation_6:lady_pretalk|Yardımınız için teşekkür ederim leydim.
dlga_lady_restore_relation_cant_afford:lady_pretalk|Korkarım bu durumda çok yardımcı olamayacağım, {playername}. Üzgünüm.
dlga_lady_talk:lady_leave|Müsaadenizi isteyeceğim.
dlga_lady_leave:close_window|Hoşçakal, {playername}.
dlga_convince_begin:convince_options|Benden istediğiniz şeyi neden kabul etmem gerektiğini hala anlayabilmiş değilim.
dlga_convince_options:convince_bribe|Çabalarının karşılığını almanı sağlayacağım. ({reg8} taler)
dlga_convince_options:convince_friendship|Lütfen, bunu dostluğumuz adına yap. (-{reg9} ilişki)
dlga_convince_options:convince_persuade_begin|Seni ikna etmeme izin ver... (İkna)
dlga_convince_options:lord_pretalk|Boşver.
dlga_convince_bribe:convince_bribe_verify|Mmm, cömert bir teklif epey yardımcı olacaktır... {reg8} taler yeterli olur. Eğer kabul ediyorsan, teklifini düşüneceğim.
dlga_convince_bribe_verify:convince_bribe_cant_afford|Korkarım şu anda öyle bir hediyenin maliyetini karşılayamam.
dlga_convince_bribe_verify:convince_bribe_goon|Pekala, lütfen bu {reg8} taleri kabul et.
dlga_convince_bribe_verify:convince_begin|Bunun üzerine biraz daha düşüneyim.
dlga_convince_bribe_cant_afford:convince_options|Ah. Bu durumda yapabileceğim pek bir şey yok, tabii eğer senin söyleyeceğin başka bir şey yoksa...
dlga_convince_bribe_goon:convince_accept|Güzel {playername}! Oldu bil!
dlga_convince_friendship:convince_friendship_verify|Geçmişte bana faydan dokundu, {playername}, bu yüzden isteğini yerine getireceğim, ama bil ki aramızdaki ilişkiyi bu şekilde kullanman hoşuma gitmiyor.
dlga_convince_friendship_verify:convince_friendship_go_on|Üzgünüm dostum, ama bu konuda yardımına ihtiyacım var.
dlga_convince_friendship_verify:lord_pretalk|Hoşunuza gitmeyecekse, başka bir şey denemeliyim.
dlga_convince_friendship_go_on:convince_accept|Pekala, {playername}, bunu senin için kabul ediyorum. Ama unutma, bana borçlusun!
dlga_convince_friendship:lord_pretalk|Sana böyle bir iyilik borçlu olduğumu sanmıyorum {playername}. Bunu kabul etmek için yeterli bir sebep göremiyorum.
dlga_convince_friendship:lord_pretalk.1|Şaka mı bu? Benden iyilik isteyebildiğine göre oldukça yüzsüzmüşsün, {playername}, seni temin ederim ki benden hiçbir şey alamazsın. 
dlga_convince_persuade_begin:convince_persuade_begin_2|Pekala, anlat derdini.
dlga_convince_persuade_begin_2:convince_persuade|İkna etmeye çalış...
dlga_convince_persuade_begin_2:convince_begin|Başka bir yöntem dene...
dlga_convince_persuade_begin:lord_pretalk|Tanrı aşkına, {playername}! Seni dinlemekten sıkıldım. Artık daha fazlasını duymak istemiyorum!
dlga_convince_persuade:convince_accept|Tamam tamam. Beni ikna ettin. Nasıl istiyorsan öyle olsun.
dlga_convince_persuade:convince_options|O noktada haklısın, {playername}, o kadarını kabul ediyorum. Fakat hala neden istediğini yapmam gerektiği konusunda ikna olmuş değilim.
dlga_convince_persuade:convince_options.1|Yeter, {playername}. Bir sürü şey söyledin ama bunların hiçbirini ikna edici bulmadım. Daha önceden söylediklerimin hepsi geçerli.
dlga_convince_persuade:convince_options.2|Doğrusu, {playername}, mantığınla ilgili şüpheler duymaya başladım. İsteğin şimdi daha da anlamsız geliyor. 
dlga_start:siege_won_seneschal_1|Zaferinizi tebrik ederim, {beyim/hanımım}. {s1} kalesine hoşgeldiniz. Bu kalenin sadık hizmetlileri olarak, emrinizdeyiz.
dlga_siege_won_seneschal_1:siege_won_seneschal_2|Vekilharç sen misin?
dlga_siege_won_seneschal_2:siege_won_seneschal_3|Ta kendisi {lordum/leydim}. Bu güne kadar {s1} Kalesi'nin efendilerine, hangi tarafta olurlarsa olsunlar, elimden geldiğince iyi hizmet etmeye çalıştım. Yani bu kalenin {lordu/leydisi} olduğunuz sürece en yüksek sadakat ve bağlılığım sizinledir. Peki, beni vekilharç olarak tutmayı düşünüyor musunuz? Emin olun, hayal kırıklığına uğramazsınız.
dlga_siege_won_seneschal_3:siege_won_seneschal_4|Pekala, şimdilik işine devam edebilirsin.
dlga_siege_won_seneschal_3:siege_won_seneschal_4.1|Kalabilirsin, ama seni yakından izliyor olacağım.
dlga_siege_won_seneschal_4:siege_won_seneschal_5|Teşekkür ederim, {lordum/leydim}. Tezcanlılığımı mazur görürseniz, kale ile ilgili ne yapmayı planladığınızı sorabilir miyim?
dlga_siege_won_seneschal_5:siege_won_seneschal_6|Başka bir soyluya satacağım.
dlga_siege_won_seneschal_5:siege_won_seneschal_6.1|Kendim için tutacağım.
dlga_siege_won_seneschal_5:siege_won_seneschal_list_options|Aslında pek düşünmedim. Seçeneklerim nedir?
dlga_siege_won_seneschal_list_options:siege_won_seneschal_list_options_2|Birçok seçeneğiniz var {lordum/leydim}. Öncelikle buraya kendi birliklerinizden bir kısmını yerleştirerek ilk etapta gelebilecek saldırılara karşı korunmasını sağlayabilirsiniz. Sonra varlıklı bir soylunun huzuruna çıkarak kale için bir teklifte bulunmasını isteyebilirsiniz. Hatırı sayılır bir mebla olacaktır, emin olun. Eğer kaleyi satmak istemiyorsanız, kendinize bir lord bularak onun ve ordusunun himayesi altına girebilirsiniz. Arkanızda bir soylu ve ordusu olmadığı sürece, kaleyi elinizde tutmak çok zor bir iş olacaktır. Siz ve artık sahibi olduğunuz {s1}, birkaç askeri ve biraz hırsı olan insanlar için cazip bir hedef haline gelirsiniz.
dlga_siege_won_seneschal_list_options_2:siege_won_seneschal_list_options_3|Himaye altına girmek mi? Ben burayı bileğimin hakkıyla kazandım, başkasına ihtiyacım yok!
dlga_siege_won_seneschal_list_options_3:siege_won_seneschal_list_options_4|Tabii ki yok, {lordum/leydim}. Ancak, soylu bir merci tarafından tasdiklenmediği sürece, sizin kale üzerindeki hak talebiniz kimse tarafından tanınmayacaktır. {s1} kanunsuz bir kale ilan edilir ve ilk fırsatta elinizden alınır. İnanın siz bile koca bir ordu ile başa çıkamazsınız.
dlga_siege_won_seneschal_list_options_4:siege_won_seneschal_6|Bunu biraz düşüneyim.
dlga_siege_won_seneschal_6:close_window|Bunu duyduğuma çok memnun oldum, {lordum/leydim}. Sadece elimden geldiğince hizmet etmeye çalışıyorum. Eğer herhangi bir şey için bana ihtiyacınız olursa, beni büyük salonda bulabilirsiniz.
dlga_start:seneschal_intro_1|İyi günler, {beyim/hanımım}. Sizi daha önce burada gördüğümü sanmıyorum. {s1} vekilharcı olarak sizi karşılamama izin verin lütfen.
dlga_seneschal_intro_1:seneschal_intro_1a|Sizinle tanışmak bir zevk, {s65}.
dlga_seneschal_intro_1a:seneschal_talk|Size nasıl yardımcı olabilirim?
dlga_seneschal_intro_1:seneschal_intro_1b|Burada tam olarak ne yapıyorsun?
dlga_seneschal_intro_1b:seneschal_talk|Ah, bir vekilharcın görevleri saymakla bitmez {beyim/hanımım}. Mesela, lordumun mülklerinden toplanması gereken vergileri ben toplarım, kalenin depolarıyla ilgilenir, yerel çiftçi sınıfını idare eder, kalede çalışanları yönetir ve  garnizonun ihtiyaçlarını tedarik ederim... Bu mülkteki bütün gündelik işler, lordum adına benim sorumluluğumdadır. Askerleri yönetmek dışında elbette. 
dlga_start:seneschal_talk|İyi günler, {beyim/hanımım}.
dlga_seneschal_pretalk:seneschal_talk|Başka bir şey var mı?
dlga_seneschal_talk:seneschal_ask_something|Bir soru sormak istiyorum...
dlga_seneschal_talk:seneschal_ask_about_someone|Biri hakkında daha detaylı bilgi istiyorum...
dlga_seneschal_ask_about_someone:seneschal_ask_about_someone_2|Belki ben yardımcı olabilirim. Aklınızdaki kim?
dlga_seneschal_ask_about_someone_2:seneschal_ask_about_someone_3|{s1}
dlga_seneschal_ask_about_someone_2:seneschal_pretalk|Dön...
dlga_seneschal_ask_about_someone_3:seneschal_ask_about_someone_4|{s2}{s1}
dlga_seneschal_ask_about_someone_relation:seneschal_ask_about_someone_4|O {s51}'{.den} nefret eder.
dlga_seneschal_ask_about_someone_4:seneschal_ask_about_someone_relation|{s1}'{.nin} diğerleriyle ilişkileri nasıldır? 
dlga_seneschal_ask_about_someone_4:seneschal_pretalk|Teşekkür ederim, çok yardımcı oldun.
dlga_seneschal_talk:close_window|Şimdi gitmem gerekiyor. Hoşçakal.
dlga_seneschal_ask_something:seneschal_ask_something_2|Yardım etmek için elimden geleni yapacağım. Sormak istediğiniz nedir?
dlga_seneschal_ask_something_2:seneschal_ask_location|Belki birinin yerini biliyorsundur...
dlga_seneschal_ask_location:seneschal_ask_location_2|Benim durumumda bir adam pek çok şey işitir. Aradığınız tam olarak kimdir?
dlga_seneschal_ask_location_2:seneschal_ask_location_3|{s1}
dlga_seneschal_ask_location_2:seneschal_pretalk|Dön...
dlga_seneschal_ask_location_3:seneschal_pretalk|{s1}
dlga_start:close_window.4|İşte {s3}'{.nin} duvarları göründü! Nihayet geldik. İşte ödülünüz, {reg3} taler. Umarım yeterlidir! Bir gün tekrar karşılaşırız umarım. 
dlga_start:talk_caravan_escort|Buraya kadar geldik... Yolumuz temiz, değil mi?
dlga_talk_caravan_escort:talk_caravan_escort_2a|Etrafta haydutlar olabilir. Yanımda durun.
dlga_talk_caravan_escort_2a:close_window|Emin ol, {playername}, sana zaten olabildiğince yakın duruyoruz. Hemen arkandayız. 
dlga_talk_caravan_escort:talk_caravan_escort_2b|Tehlike belirtisi yok. Rahat bir nefes alabiliriz.
dlga_talk_caravan_escort_2b:close_window|{s1} karşımızda görünmeden rahat bir nefes alamam. Haydi yolumuza devam edelim.
dlga_start:merchant_talk|Ne istiyorsun? Sana daha üç gün önce ödeme yapmıştık!
dlga_start:merchant_talk.1|Selam olsun, dostum.
dlga_start:merchant_talk.2|Ne istiyorsun? Biz basit tüccarlarız. Seninle bir derdimiz yok. Bırak da yolumuza gidelim. 
dlga_start:merchant_talk.3|Ağır ol serseri! Bu kervan {s9}'{.nin} koruması altındadır. Yolumuzdan çekil yoksa onun öfkesine maruz kalırsın!
dlga_start:merchant_talk.4|Evet? Ne istiyorsun?
dlga_merchant_pretalk:merchant_talk|Başka bir şey var mı?
dlga_merchant_talk:caravan_start_war_quest_1|{s17} bölgesine izinsiz girdiniz. Bu kervana ve içindeki mallara el koyuyorum!
dlga_caravan_start_war_quest_1:caravan_start_war_quest_2|Ne? Bu ne saçmalık böyle? Biz {s17} ile barış halindeyiz, topraklarından da özgürce geçebiliriz!
dlga_caravan_start_war_quest_2:merchant_attack|Göreceğiz bakalım! Savunun kendinizi!
dlga_caravan_start_war_quest_2:close_window|Boşverin, sadece şaka yapıyordum. Hoşçakalın. 
dlga_merchant_talk:merchant_talk_offer|Sana bir teklifim var.
dlga_merchant_talk_offer:merchant_talk_offer_2|Nedir?
dlga_merchant_talk_offer_2:caravan_offer_protection|Size gideceğiniz yere kadar belirli bir ücret karşılığında refakat edebilirim.
dlga_merchant_talk_offer_2:merchant_pretalk|Dön...
dlga_merchant_talk:merchant_demand|Durun bakalım. 
dlga_merchant_talk:merchant_carried_items|Ne taşıyordun?
dlga_merchant_carried_items:merchant_talk|{s64}, biz {s1} ile {s2} arasında {reg1} taşıyoruz.
dlga_merchant_demand:merchant_demand_2|Ne istiyorsun? 
dlga_merchant_demand_2:merchant_demand_toll|Buradan geçiş ücretlidir!
dlga_merchant_demand_toll:merchant_demand_toll_2|Tamam, bela istemiyorum. Size {reg6} taler verebilirim, bırakın yolumuza gidelim.
dlga_merchant_demand_toll:merchant_demand_toll_2.1|Bela istemiyorum. Geçmemize izin vermen için sana {reg6} taler ödeyebilirim.
dlga_merchant_demand_toll_2:merchant_demand_toll_accept|Anlaştık, parayı öde, ben de sizi bırakayım.
dlga_merchant_demand_toll_accept:close_window|Pekala. İşte {reg6} taler.
dlga_merchant_demand_toll_2:merchant_pretalk|Fikrimi değiştirdim. Sizin paranızı alamam.
dlga_merchant_demand_toll_2:merchant_attack|Hayır, hepsini istiyorum! [Saldır]
dlga_merchant_demand_2:merchant_attack_begin|Altınlarınızı ve değerli eşyalarınızı verin çabuk!
dlga_merchant_demand_2:merchant_pretalk|Yok bir şey. Unut gitsin.
dlga_merchant_attack_begin:merchant_attack_verify|Bizi soyuyor musunuz?
dlga_merchant_attack_verify:merchant_attack_verify_norob|Soymak mı? Yok canım! O bir şakaydı sadece.
dlga_merchant_attack_verify_norob:close_window|Tanrım, böyle şakalar yapmayın, {delikanlı/küçük hanım}. Bir an gerçekten başımız belada zannettim.
dlga_merchant_attack_verify:merchant_attack|Tabii ki bu bir soygun! Bütün mallarınızı yığın ortaya!
dlga_merchant_attack:close_window|Lanet olsun sana! Savaşmadan bizden hiçbir şey alamazsın!
dlga_caravan_offer_protection:caravan_offer_protection_2|Bu yollar gerçekten tehlikeli. Ne kadar tedbirli olsanız azdır. 
dlga_caravan_offer_protection_2:close_window|Refakat mi? Zaten geldik sayılır! Yine de teklif için teşekkürler.
dlga_caravan_offer_protection_2:caravan_offer_protection_3|Gittiğimiz yer {s1}.Oraya kadar bize refakat ederseniz, size {reg2} taler öderiz.
dlga_caravan_offer_protection_3:caravan_offer_protection_4|Anlaştık.
dlga_caravan_offer_protection_4:caravan_offer_protection_5|Yol boyunca bize yakın olmalısınız. Yolda haydutlar tarafından pusuya düşürülürsek, yardımınıza ihtiyacımız olacak.
dlga_caravan_offer_protection_5:caravan_offer_protection_6|Meraklanmayın, bana güvenebilirsiniz.
dlga_caravan_offer_protection_6:close_window|Güzel. {s1} sınırlarına girdiğimizde gelip paranızı alabilirsiniz. Şimdi yola koyulalım.
dlga_caravan_offer_protection_3:caravan_offer_protection_4b|Dön...
dlga_caravan_offer_protection_4b:close_window|Belki bir dahaki sefere, o zaman...
dlga_merchant_talk:talk_caravan_enemy_2|Ağır ol bakalım. Önce bütün mallarınızı ve paranızı verin. 
dlga_talk_caravan_enemy_2:close_window|Asla! Bu malları korumak bizim görevimiz! Savaşmaya hazır ol, eşkiya!
dlga_merchant_talk:close_window|Ayrıl...
dlga_start:prison_guard_players|İyi günler, {lordum/leydim}. Zindanı ziyaret edecek misiniz?
dlga_prison_guard_players:close_window|Evet. Kapıları aç.
dlga_prison_guard_players:close_window.1|Hayır, şimdi değil.
dlga_start:prison_guard_talk|Evet. Ne istiyorsunuz?
dlga_prison_guard_talk:prison_guard_ask_prisoners|Buradaki mahkum kim?
dlga_prison_guard_talk:prison_guard_visit_prison|Mahkumlarla konuşmak istiyorum.
dlga_prison_guard_ask_prisoners:prison_guard_talk|Şu anda, {s51} burada mahkum.
dlga_prison_guard_visit_prison:close_window|Tabii, {beyim/hanımefendi}. Girin.
dlga_prison_guard_visit_prison:prison_guard_visit_prison_2|Mahkumlarla konuşmak için lordumuzdan izin almanız gerekiyor.
dlga_prison_guard_visit_prison_2:close_window|Pekala o halde. Öyle yapacağım. 
dlga_prison_guard_visit_prison_2:prison_guard_visit_prison_3|Haydi ama! Buranın patronu sensin zannediyordum.
dlga_prison_guard_visit_prison_3:prison_guard_visit_prison_4|Heh-he... Orası öyle tabii... Fakat yine de sizi zindana alamam.
dlga_prison_guard_visit_prison_4:close_window|Pekala. Gidiyorum.
dlga_prison_guard_visit_prison_4:prison_guard_visit_prison_5|Biraz ileride içinde 100 taler olan bir kese buldum. Sanırım size ait.
dlga_prison_guard_visit_prison_5:close_window|Ah! Sabahtan beri bunu arıyordum. Ne kadar iyisiniz {beyim/hanımefendi}. Artık ne kadar dürüst bir insan olduğunuzu biliyorum, bu yüzden içeriye göz atmanızda bir sakınca yok. 
dlga_prison_guard_talk:close_window|Boşver gitsin.
dlga_start:castle_guard_players|Emirleriniz, {lordum/leydim}?
dlga_castle_guard_players:close_window|Kapıyı aç. İçeri gireceğim.
dlga_castle_guard_players:close_window.1|Dön...
dlga_start:castle_guard_sneaked_intro_1|Yıkıl karşımdan kokuşmuş dilenci!
dlga_start:close_window.5|Sabrımı taşırmadan çekil git önümden seni pis dilenci!
dlga_castle_guard_sneaked_intro_1:castle_guard_sneaked_intro_2|Salona girip lordunuzla konuşmak istiyorum.
dlga_castle_guard_sneaked_intro_1:close_window|Ayrıl...
dlga_castle_guard_sneaked_intro_2:close_window|Sen delirdin mi {be adam/be kadın}? Dilencilerin salona girmesi yasaktır! Şimdi kaybol yoksa seni çok kötü pataklarım!
dlga_start:castle_guard_intro_1|Ne istiyorsun? 
dlga_castle_guard_intro_1:castle_guard_intro_2|Salona girip, lordunuzun huzuruna çıkmak istiyorum.
dlga_castle_guard_intro_1:close_window|Boşver.
dlga_castle_guard_intro_2:castle_guard_intro_2|Silahlarını bana bıraktıktan sonra içeri girebilirsin. Efendimin salonuna kimse silahlı giremez.
dlga_castle_guard_intro_2:close_window|İşte, al silahlarımı. İçeri gireceğim.
dlga_castle_guard_intro_2:castle_guard_intro_2b|Hayır, silahlarımı kimseye teslim etmem.
dlga_castle_guard_intro_2b:close_window|O zaman içeri giremezsin.
dlga_start:castle_gate_guard_talk|Ne istiyorsun? 
dlga_castle_gate_guard_pretalk:castle_gate_guard_talk|Evet?
dlga_castle_gate_guard_talk:castle_gate_open|Bir geceliğine konaklamaya ihtiyacımız var. Bizi içeri alır mısın?
dlga_castle_gate_guard_talk:request_meeting_castle_lord|Kalenin lorduyla konuşmak istiyorum.
dlga_castle_gate_guard_talk:request_meeting_other|Kaledeki biriyle görüşmek istiyorum.
dlga_castle_gate_guard_talk:close_window|Ayrıl...
