dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_seneschal_ask_location:seneschal_ask_location_2|Nun, einem Mann in meiner Position kommt wahrlich einiges zu Ohren. An wen hattet Ihr dabei gedacht?
dlga_seneschal_ask_location_2:seneschal_ask_location_3|{s1}
dlga_seneschal_ask_location_2:seneschal_pretalk|Zurück...
dlga_seneschal_ask_location_3:seneschal_pretalk|{s1}
dlga_start:close_window.4|Ich sehe die Mauern von {s3} unmittelbar vor mir! Wir sind endlich am Ziel. Hier habt Ihr Eure Belohnung, {reg3} Taler - ich hoffe, es ist ausreichend! Und ich hoffe sehr auf ein Wiedersehen.
dlga_start:talk_caravan_escort|Wir haben es bis hierher geschafft ... ist der restliche Weg sicher?
dlga_talk_caravan_escort:talk_caravan_escort_2a|In der Nähe könnten sich Banditen aufhalten. Bleibt nah bei mir.
dlga_talk_caravan_escort_2a:close_window|Glaubt mir, {playername}, wir sind Euch bereits so nah wie wir nur können. Reitet voraus.
dlga_talk_caravan_escort:talk_caravan_escort_2b|Kein Anzeichen von Gefahr, wir können unbesorgt sein.
dlga_talk_caravan_escort_2b:close_window|Wenn wir {s1} erreicht haben, werde ich ruhiger atmen können - und keinen Moment eher. Lasst uns weiterreiten.
dlga_start:merchant_talk|Was wollt Ihr? Wir haben Euch vor weniger als drei Tagen bereits einen Wegzoll gezahlt.
dlga_start:merchant_talk.1|Hallo, Freund.
dlga_start:merchant_talk.2|Was wollt Ihr? Wir sind einfache Händler und wollen keinen Streit mit Euch, als lasst uns in Frieden.
dlga_start:merchant_talk.3|Seid gewarnt, Schurke! Dieser Wagentreck steht unter dem Schutz von {s9}. Geht aus dem Weg, oder Ihr werdet seinen Zorn zu spüren bekommen!
dlga_start:merchant_talk.4|Ja? Was wollt Ihr?
dlga_merchant_pretalk:merchant_talk|Noch etwas?
dlga_merchant_talk:caravan_start_war_quest_1|Ihr seid widerrechtlich auf das Territorium von {s17} vorgedrungen. Ich beschlagnahme diese Fuhrwerke und all ihre Güter!
dlga_caravan_start_war_quest_1:caravan_start_war_quest_2|Was? Was ist das für ein Unsinn? Wir befinden uns nicht einmal in der Nähe Eures Territoriums, {Spitzbube/Frauenzimmer}, außerdem haben wir einen Friedensvertrag mit {s17} geschlossen!
dlga_caravan_start_war_quest_2:merchant_attack|Das werden wir ja sehen! Ergreift Eure Schwerter und verteidigt Euch!
dlga_caravan_start_war_quest_2:close_window|Nichts für ungut, es war nur ein Scherz. Gehabt Euch wohl.
dlga_merchant_talk:merchant_talk_offer|Ich habe ein Angebot für Euch.
dlga_merchant_talk_offer:merchant_talk_offer_2|Wie lautet es?
dlga_merchant_talk_offer_2:caravan_offer_protection|Ich könnte Euch für einen gewissen Preis zu Eurem Bestimmungsort eskortieren.
dlga_merchant_talk_offer_2:merchant_pretalk|Zurück...
dlga_merchant_talk:merchant_demand|Haltet an, Ihr braven Männer.
dlga_merchant_talk:merchant_carried_items|Was hattet Ihr bei Euch? 
dlga_merchant_carried_items:merchant_talk|{s64}, wir bringen {reg1} {s1} nach {s2}.
dlga_merchant_demand:merchant_demand_2|Was wollt Ihr?
dlga_merchant_demand_2:merchant_demand_toll|Hier gilt es, einen Wegezoll zu entrichten!
dlga_merchant_demand_toll:merchant_demand_toll_2|Bitte, ich will keine Schwierigkeiten. Ich kann Euch {reg6} Taler geben - aber lasst uns weiterziehen.
dlga_merchant_demand_toll:merchant_demand_toll_2.1|Ich will keine Schwierigkeiten. Ich kann Euch {reg6} Taler geben, wenn Ihr uns nur weiterziehen lasst.
dlga_merchant_demand_toll_2:merchant_demand_toll_accept|Einverstanden, gebt mir das Geld und Ihr könnt in Frieden Eures Weges ziehen.
dlga_merchant_demand_toll_accept:close_window|Nun gut, abgemacht. Hier sind {reg6} Taler.
dlga_merchant_demand_toll_2:merchant_pretalk|Ich habe meine Meinung geändert, ich kann Euer Geld nicht annehmen.
dlga_merchant_demand_toll_2:merchant_attack|Nein, ich will Euer sämtliches Hab und Gut! [Angriff]
dlga_merchant_demand_2:merchant_attack_begin|Gebt mir augenblicklich Euer Gold und Eure Wertsachen!
dlga_merchant_demand_2:merchant_pretalk|Nein. Daraus wird nichts.
dlga_merchant_attack_begin:merchant_attack_verify|Wollt Ihr uns berauben?
dlga_merchant_attack_verify:merchant_attack_verify_norob|Euch berauben? Aber nein! Es war nur ein Scherz.
dlga_merchant_attack_verify_norob:close_window|Mein Gott, {Junge/Mädchen}, über so etwas scherzt man nicht. Einen Moment lang dachte ich wirklich, wir wären in Schwierigkeiten.
dlga_merchant_attack_verify:merchant_attack|Natürlich will ich Euch ausrauben. Jetzt rückt schon mit Euren Gütern heraus.
dlga_merchant_attack:close_window|Ich verfluche Euch - ohne einen Kampf werdet Ihr von uns nichts bekommen!
dlga_caravan_offer_protection:caravan_offer_protection_2|Diese Straßen sind wahrlich ein gefährliches Pflaster. Schutz kann man niemals genug haben.
dlga_caravan_offer_protection_2:close_window|Eine Eskorte? Wir sind doch schon fast da! Trotzdem, vielen Dank für das Angebot.
dlga_caravan_offer_protection_2:caravan_offer_protection_3|Wir wollen nach {s1}. Ich werde Euch {reg2} Taler zahlen, wenn Ihr uns dorthin eskortiert.
dlga_caravan_offer_protection_3:caravan_offer_protection_4|Einverstanden.
dlga_caravan_offer_protection_4:caravan_offer_protection_5|Ich möchte, dass Ihr während des gesamten Weges nah bei uns bleibt. Falls uns Banditen einen Hinterhalt legen, werden wir Eure Hilfe benötigen.
dlga_caravan_offer_protection_5:caravan_offer_protection_6|Macht Euch keine Sorgen, Ihr könnt mir vertrauen.
dlga_caravan_offer_protection_6:close_window|Gut. Sucht mich auf und holt Euch Euer Geld ab, wenn wir in Sichtweite von {s1} sind. Doch nun lasst uns erst einmal aufbrechen.
dlga_caravan_offer_protection_3:caravan_offer_protection_4b|Zurück...
dlga_caravan_offer_protection_4b:close_window|Dann vielleicht ein andermal.
dlga_merchant_talk:talk_caravan_enemy_2|Vergesst es. Gebt uns zuerst all Eure Waren und Euer Geld.
dlga_talk_caravan_enemy_2:close_window|Niemals. Der Schutz dieser Waren ist unsere Pflicht. Ihr werdet mit uns kämpfen müssen, Räuberpack!
dlga_merchant_talk:close_window|[Weiterziehen]
dlga_start:prison_guard_players|Guten Tag, oh {Fürst/Fürstin}. Werdet Ihr den Kerker besuchen?
dlga_prison_guard_players:close_window|Jawohl. Schließt die Tür auf.
dlga_prison_guard_players:close_window.1|Nein, nicht jetzt.
dlga_start:prison_guard_talk|Ja? Was wollt Ihr?
dlga_prison_guard_talk:prison_guard_ask_prisoners|Wer ist hier eingesperrt?
dlga_prison_guard_talk:prison_guard_visit_prison|Ich wünsche, die Gefangenen zu sprechen.
dlga_prison_guard_ask_prisoners:prison_guard_talk|Im Augenblick {reg1?sind:ist} {s51} hier eingekerkert.
dlga_prison_guard_visit_prison:close_window|Natürlich, {mein Herr/meine Dame}. Geht hinein.
dlga_prison_guard_visit_prison:prison_guard_visit_prison_2|Ihr müsst von unserem Fürsten eine Erlaubnis einholen, wenn Ihr mit den Gefangenen sprechen wollt.
dlga_prison_guard_visit_prison_2:close_window|Nun gut. Das werde ich versuchen.
dlga_prison_guard_visit_prison_2:prison_guard_visit_prison_3|Ich höre wohl nicht recht ... und ich dachte, Ihr hättet hier das Sagen.
dlga_prison_guard_visit_prison_3:prison_guard_visit_prison_4|Hehe, Ihr habt ganz recht, ich habe hier das Sagen. Trotzdem kann ich Euch nicht in den Kerker einlassen.
dlga_prison_guard_visit_prison_4:close_window|Nun gut. Ich werde nun gehen.
dlga_prison_guard_visit_prison_4:prison_guard_visit_prison_5|Ich habe in der Nähe ein Geldsäckel mit 100 Talern gefunden. Ich vermute, es gehört Euch.
dlga_prison_guard_visit_prison_5:close_window|Ah! Das habe ich den ganzen Tag gesucht. Wie gütig von Euch, {mein Herr/meine Dame}, es zurückzubringen. Da ich mich nun von Eurer Ehrenhaftigkeit überzeugen konnte, {mein Herr/meine Dame}, würde es wohl nicht schaden, wenn ich Euch für einen kurzen Moment einließe!
dlga_prison_guard_talk:close_window|Schon gut.
dlga_start:castle_guard_players|Eure Befehle, {Fürst/Fürstin}?
dlga_castle_guard_players:close_window|Öffnet die Tür. Ich werde hineingehen.
dlga_castle_guard_players:close_window.1|Zurück...
dlga_start:castle_guard_sneaked_intro_1|Aus meinen Augen, Bettler! Ihr stinkt!
dlga_start:close_window.5|Trollt Euch und strapaziert nicht meine Geduld, Bettler!
dlga_castle_guard_sneaked_intro_1:castle_guard_sneaked_intro_2|Ich möchte die Halle betreten und mit dem Fürst sprechen.
dlga_castle_guard_sneaked_intro_1:close_window|[Weiterziehen]
dlga_castle_guard_sneaked_intro_2:close_window|Seid Ihr von Sinnen, {Knecht/Leibeigene}? Bettler haben keinen Zutritt zur Halle. Nun packt Euch, sonst schlage ich Euch grün und blau.
dlga_start:castle_guard_intro_1|Was wollt Ihr?
dlga_castle_guard_intro_1:castle_guard_intro_2|Ich möchte die Halle betreten und mit dem Fürsten sprechen.
dlga_castle_guard_intro_1:close_window|Schon gut.
dlga_castle_guard_intro_2:castle_guard_intro_2|Ihr dürft eintreten, aber Ihr müsst Eure Waffen bei mir ablegen. Niemandem ist es gestattet, bewaffnet in die Halle des Fürsten einzutreten.
dlga_castle_guard_intro_2:close_window|So sei es denn, nehmt meine Waffen in Empfang. Und nun werde ich eintreten.
dlga_castle_guard_intro_2:castle_guard_intro_2b|Nein, meine Waffen händige ich niemandem aus.
dlga_castle_guard_intro_2b:close_window|Dann könnt Ihr nicht hineingehen.
dlga_start:castle_gate_guard_talk|Was wollt Ihr?
dlga_castle_gate_guard_pretalk:castle_gate_guard_talk|Ja?
dlga_castle_gate_guard_talk:castle_gate_open|Wir suchen Unterkunft für die Nacht. Werdet Ihr uns hineinlassen?
dlga_castle_gate_guard_talk:request_meeting_castle_lord|Ich möchte mit dem Fürsten dieser Festung sprechen.
dlga_castle_gate_guard_talk:request_meeting_other|Ich möchte mit jemandem in der Festung sprechen.
dlga_castle_gate_guard_talk:close_window|Weiterziehen ...
dlga_request_meeting_castle_lord:close_window|Wartet hier. {s2} wird Euch empfangen.
dlga_request_meeting_castle_lord:castle_gate_guard_pretalk|Mein Fürst befindet sich nicht hier.
dlga_request_meeting_other:request_meeting_3|Wer ist da?
dlga_request_meeting_3:request_meeting_4|{s3}
dlga_request_meeting_3:close_window|Schon gut.
dlga_request_meeting_4:request_meeting_5|Wartet hier. Ich werde ihm Euer Ansinnen übermitteln.
dlga_request_meeting_5:request_meeting_6|Ich warte ...
dlga_request_meeting_6:close_window|In Ordnung. {s2} wird jetzt mit Euch sprechen.
dlga_request_meeting_6:close_window.1|{s2} wird Euch nicht empfangen. Packt Euch.
dlga_castle_gate_open:close_window|Mein Fürst {s2} wird Euch gerne empfangen, {mein Herr/meine Dame}. Kommt herein. Ich lasse die Tore für Euch öffnen.
dlga_castle_gate_open:close_window.1|Mein Fürst {s2} hält sich augenblicklich nicht in der Festung auf, doch würde er wollen, dass ich Euch willkommen heiße. Tretet ein! Ich lasse die Tore für Euch öffnen.
dlga_castle_gate_open:close_window.2|Kommt herein. Ich lasse die Tore für Euch öffnen.
dlga_castle_gate_open:close_window.3|Kommt herein, doch sorgt dafür, dass sich Eure Männer innerhalb unserer Mauern anständig benehmen. Mein Fürst {s2} möchte hier keine Schwierigkeiten.
dlga_castle_gate_open:close_window.4|Mein Fürst {s2} will Euch hier nicht. Packt Euch.
dlga_start:close_window.6|Ihr kommt gerade zur rechten Zeit. Lasst uns dem Feind mit vereinten Kräften eine Lektion erteilen!
dlga_start:close_window.7|Ihr macht einen großen Fehler, wenn Ihr gegen uns kämpft.
dlga_start:ally_thanks_meet|Ich glaube nicht, dass wir einander angemessen vorgestellt wurden, mein Freund. Ihr habt dort draußen mein Leben gerettet, und doch weiß ich immer noch nicht, wer Ihr seid ...
dlga_start:ally_thanks_meet.1|Eure Hilfe war mehr als willkommen, Fremder. Mein Name ist {s1}. Dürfte ich nach dem Euren fragen?
dlga_start:ally_thanks_meet.2|Danke für Eure Hilfe, Fremder. Wir wurden einander noch nicht angemessen vorgestellt, oder? Wie lautet Euer Name?
dlga_ally_thanks_meet:ally_thanks_meet_2|Mein Name lautet {playername}.
dlga_ally_thanks_meet_2:close_window|Schön, Euch zu sehen, {playername}. Mein Name ist {s1}, und ich stehe für immer in Eurer Schuld. Wenn ich Euch mit irgendetwas helfen kann, so lasst es mich wissen ...
dlga_ally_thanks_meet_2:close_window.1|Schön, Euch zu sehen, {playername}. Ich stehe für das, was Ihr gerade getan habt, in Eurer Schuld. Hoffentlich werde ich mich eines Tages dafür revanchieren können.
dlga_ally_thanks_meet_2:close_window.2|Schön, Euch zu sehen, {playername}. Ich bin {s1}. Danke für Eure Hilfe, und ich hoffe, dass sich unsere Wege wieder kreuzen werden.
dlga_start:close_window.8|Ihr habt uns aufs Neue gerettet, {playername}! Ihr seid ein wahrer Freund. {s43}
dlga_start:close_window.9|Ihr seid gerade zur rechten Zeit gekommen, {playername}. Ich bin Euch zu tiefstem Dank verpflichtet! {s43}
dlga_start:close_window.10|Ihr seid genau zur rechten Zeit aufgetaucht, {playername}. Eure Hilfe vergesse ich Euch nie. {s43}
dlga_start:close_window.11|Es freut mich, Euch hier zu sehen, {playername}. {s43}
dlga_start:close_window.12|{s43}
dlga_start:close_window.13|{s43}
dlga_start:close_window.14|Habt Dank für Eure Hilfe {mein Herr/meine Dame}. Ihr habt dort draußen {reg1?unser Leben:mein Leben} gerettet.
dlga_start:close_window.15|Habt Dank für Eure Hilfe {mein Herr/meine Dame}. Ich begann schon zu verzagen, aber mit Eurer Ankunft wendete sich das Blatt.
dlga_start:close_window.16|Habt Dank für Eure Hilfe {mein Herr/meine Dame}. Zum Glück wart Ihr in der Nähe.
dlga_start:kidnapped_girl_liberated_battle|{Mein Herr/Meine Dame}, ich danke Euch so sehr für meine Rettung. Werdet Ihr mich nun zu meiner Familie bringen?
dlga_start:freed_hero_answer|Ich stehe für meine Befreiung auf ewig in Eurer Schuld.
dlga_freed_hero_answer:freed_hero_answer_1|Ihr werdet nirgendwo hingehen. Ihr seid nun mein Gefangener!
dlga_freed_hero_answer_1:close_window|Meiner Treu, wird sich mein Glück denn nie zum Guten wenden?
dlga_freed_hero_answer:freed_hero_answer_2|Ihr seid frei, {s65}.
dlga_freed_hero_answer_2:close_window|Ich danke Euch, {mein Herr/meine Dame}, wie gnädig von Euch. Ich vergesse niemanden, der mir einen Dienst erwiesen hat.
dlga_freed_hero_answer:freed_hero_answer_3|Möchtet Ihr Euch mir anschließen?
dlga_freed_hero_answer_3:close_window|Wohlan, ich werde mich Euch anschließen.
dlga_freed_hero_answer_3:close_window.1|Nein, ich möchte alleine weiterziehen.
dlga_start:defeat_hero_answer|Ihr werdet nicht lange genug leben, um Euren Sieg auszukosten. Meine Klansbrüder werden die Schande dieser Niederlage schon bald getilgt haben.
dlga_defeat_hero_answer:defeat_hero_answer_1|Ihr seid jetzt mein Gefangener.
dlga_defeat_hero_answer_1:close_window|Seid verflucht, das werdet Ihr bereuen!
dlga_defeat_hero_answer:defeat_hero_answer_2|Ihr seid frei, doch kommt mir besser nicht mehr in den Weg.
dlga_defeat_hero_answer_2:close_window|Wir werden uns wiedersehen.
dlga_start:local_merchant_mercy|Gnade! Bitte tötet mich nicht!
dlga_local_merchant_mercy:local_merchant_mercy_no|Ich hege keinen Groll gegen Euch, doch {s2} wünscht Euren Tod. Vergebt mir.
dlga_local_merchant_mercy_no:close_window|Seid verdammt! Möget Ihr in der Hölle schmoren!
dlga_local_merchant_mercy:local_merchant_mercy_yes|Ich werde Euch leben lassen, wenn Ihr mir etwas versprecht ...
dlga_local_merchant_mercy_yes:local_merchant_mercy_yes_2|Natürlich, ich werde Euch alles versprechen, alles tun ... doch bitte verschont mein Leben ...
dlga_local_merchant_mercy_yes_2:local_merchant_mercy_yes_3|Ihr werdet {s2}s Schulden bei Euch vergessen, und Ihr werdet ein Schriftstück unterzeichnen, dass er Euch nichts schuldig ist.
dlga_local_merchant_mercy_yes_3:local_merchant_mercy_yes_4|Ja, natürlich. Ich werde tun, was Ihr sagt.
dlga_local_merchant_mercy_yes_4:local_merchant_mercy_yes_5|Und sollten meinem Fürst auch nur die leisesten Beschwerden über diese Angelegenheit zu Ohren kommen, so werde ich Euch ausfindig machen ... und dann wird es nichts mehr nützen, um Gnade zu flehen. Habt Ihr mich verstanden?
dlga_local_merchant_mercy_yes_5:local_merchant_mercy_yes_6|Ja, {mein Herr/meine Dame}. Macht Euch keine Sorgen, ich werde mich sicherlich nicht beschweren.
dlga_local_merchant_mercy_yes_6:close_window|Gut. Geht nun, bevor ich meine Meinung ändere.
dlga_start:fugitive_1|Ja, was wollt Ihr?
dlga_fugitive_1:fugitive_2|Ich suche nach einem Mörder namens {s4}. Auf Euch passt seine Beschreibung.
dlga_fugitive_1:close_window|Nichts. Verzeiht, Euch belästigt zu haben.
dlga_fugitive_2:fugitive_3|Ich weiß nicht, wovon Ihr redet, {mein Herr/meine Dame}. Ich versichere Euch, ich bin nur ein ganz harmloser Einwohner hier.
dlga_fugitive_3:fugitive_4|Dann senkt Euer Schwert. Wenn Ihr wirklich unschuldig seid, habt Ihr nichts zu befürchten. Wir werden nun mit Euren Nachbarn sprechen, und wenn sie Eure Geschichte bestätigen, dann werde ich meiner Wege ziehen.
dlga_fugitive_4:close_window|Seid verflucht! Ihr werdet nirgendwo hingehen!
dlga_member_chat:sacrificed_messenger_1|Ja, {mein Herr/meine Dame}?
dlga_sacrificed_messenger_1:sacrificed_messenger_2|Bringt diesen Brief nach {s1} und gebt ihn {s2}.
dlga_sacrificed_messenger_1:close_window|Nichts. Überhaupt nichts.
dlga_sacrificed_messenger_2:sacrificed_messenger_3|Ja, {mein Herr/meine Dame}. Ihr könnt mir vertrauen, ich werde Euch nicht enttäuschen.
dlga_sacrificed_messenger_3:close_window|Gut. Ich werde Eure Dienste nicht vergessen. Ihr werdet bei Eurer Rückkehr belohnt werden.
